2018;04;12;20;00;12.10;0.00;26.84;83.07
2018;04;12;21;00;10.68;0.00;27.09;85.43
2018;04;12;22;00;10.30;0.00;28.09;91.47
2018;04;12;23;00;9.46;0.00;29.60;94.18
2018;04;13;00;00;8.57;0.00;30.99;92.66
2018;04;13;01;00;7.54;0.00;30.99;87.34
2018;04;13;02;00;6.78;0.00;32.50;85.55
2018;04;13;03;00;6.30;0.00;32.14;85.50
2018;04;13;04;00;5.87;0.00;31.67;81.50
2018;04;13;05;00;5.59;0.00;32.60;83.66
2018;04;13;06;00;5.39;0.00;32.14;85.50
2018;04;13;07;00;5.81;0.00;32.92;84.35
2018;04;13;08;00;7.69;0.00;33.87;87.56
2018;04;13;09;00;9.53;0.00;35.64;90.00
2018;04;13;10;00;11.24;0.00;36.38;91.70
2018;04;13;11;00;12.98;0.00;37.12;92.78
2018;04;13;12;00;14.56;0.00;37.91;94.36
2018;04;13;13;00;15.86;0.00;37.65;96.04
2018;04;13;14;00;15.70;0.00;37.19;94.44
2018;04;13;15;00;16.95;0.00;36.81;99.00
2018;04;13;16;00;17.73;0.00;35.94;100.97
2018;04;13;17;00;18.10;0.00;35.16;100.62
2018;04;13;18;00;18.01;0.00;32.85;99.46
2018;04;13;19;00;17.21;0.00;30.24;98.90
2018;04;13;20;00;15.54;0.00;26.99;99.21
2018;04;13;21;00;13.57;0.00;24.44;99.32
2018;04;13;22;00;12.36;0.00;26.63;103.28
2018;04;13;23;00;11.50;0.00;29.63;94.88
2018;04;14;00;00;10.49;0.00;28.14;93.67
2018;04;14;01;00;9.49;0.00;28.09;91.47
2018;04;14;02;00;8.73;0.00;27.42;93.76
2018;04;14;03;00;8.17;0.00;24.49;91.68
2018;04;14;04;00;7.52;0.00;21.63;87.14
2018;04;14;05;00;7.55;0.00;20.91;87.04
2018;04;14;06;00;7.20;0.00;19.44;90.00
2018;04;14;07;00;7.69;0.00;19.56;96.34
2018;04;14;08;00;9.50;0.00;21.19;99.78
2018;04;14;09;00;9.94;0.00;20.96;94.93
2018;04;14;10;00;8.42;0.00;20.67;97.00
2018;04;14;11;00;9.91;0.00;20.52;90.00
2018;04;14;12;00;11.54;0.20;19.08;90.00
2018;04;14;13;00;14.02;0.00;15.12;91.36
2018;04;14;14;00;13.32;0.00;20.27;102.31
2018;04;14;15;00;14.51;0.00;21.63;108.43
2018;04;14;16;00;14.62;0.00;20.77;117.90
2018;04;14;17;00;14.63;0.00;18.67;129.52
2018;04;14;18;00;14.50;0.00;15.28;133.09
2018;04;14;19;00;13.44;0.00;12.77;139.57
2018;04;14;20;00;11.91;0.00;8.16;138.58
2018;04;14;21;00;10.38;0.00;6.70;143.75
2018;04;14;22;00;9.64;0.00;6.30;149.04
2018;04;14;23;00;9.45;0.00;6.29;166.76
2018;04;15;00;00;9.67;0.00;5.80;172.87
2018;04;15;01;00;9.41;0.00;7.24;174.29
2018;04;15;02;00;9.02;0.00;7.57;177.27
2018;04;15;03;00;8.97;0.00;8.28;180.00
2018;04;15;04;00;9.01;0.00;6.38;196.39
2018;04;15;05;00;8.96;0.00;4.58;225.00
2018;04;15;06;00;8.66;0.00;5.19;236.31
2018;04;15;07;00;8.73;0.00;4.39;235.01
2018;04;15;08;00;9.33;0.00;4.84;228.01
2018;04;15;09;00;9.82;0.00;4.84;228.01
2018;04;15;10;00;10.38;0.00;3.89;213.69
2018;04;15;11;00;10.84;0.00;4.35;204.44
2018;04;15;12;00;11.13;0.00;5.80;209.74
2018;04;15;13;00;11.40;0.00;5.19;213.69
2018;04;15;14;00;13.45;0.00;7.99;277.77
2018;04;15;15;00;10.33;0.00;8.59;303.02
2018;04;15;16;00;9.89;0.00;10.80;323.13
2018;04;15;17;00;9.02;0.00;9.66;333.43
2018;04;15;18;00;7.63;0.00;8.29;357.51
2018;04;15;19;00;7.45;0.00;7.34;348.69
2018;04;15;20;00;6.43;0.00;9.02;331.39
2018;04;15;21;00;5.71;0.00;8.59;326.98
2018;04;15;22;00;5.65;0.00;5.32;331.70
2018;04;15;23;00;5.78;0.00;3.42;341.57
2018;04;16;00;00;6.28;0.00;3.89;33.69
2018;04;16;01;00;7.07;0.00;4.68;90.00
2018;04;16;02;00;7.65;0.00;6.61;119.36
2018;04;16;03;00;7.99;0.00;7.97;288.43
2018;04;16;04;00;7.24;0.00;7.10;300.47
2018;04;16;05;00;6.84;0.00;4.84;318.01
2018;04;16;06;00;6.71;0.00;3.62;354.29
2018;04;16;07;00;7.21;0.00;1.61;26.57
2018;04;16;08;00;8.50;0.00;2.52;90.00
2018;04;16;09;00;10.17;0.00;4.51;118.61
2018;04;16;10;00;11.45;0.00;6.61;150.64
2018;04;16;11;00;12.61;0.00;7.34;168.69
2018;04;16;12;00;12.60;0.00;6.85;183.01
2018;04;16;13;00;13.26;0.00;4.33;184.76
2018;04;16;14;00;13.84;0.00;2.90;209.74
2018;04;16;15;00;14.30;0.00;1.14;251.57
2018;04;16;16;00;14.69;0.00;1.30;213.69
2018;04;16;17;00;14.63;0.00;5.05;184.09
2018;04;16;18;00;14.66;0.00;9.03;175.43
2018;04;16;19;00;14.49;0.00;12.64;160.02
2018;04;16;20;00;13.34;0.00;15.88;147.03
2018;04;16;21;00;11.72;0.00;15.32;150.42
2018;04;16;22;00;10.76;0.00;12.07;169.70
2018;04;16;23;00;8.61;0.00;11.37;259.05
